rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
196,master,Yotoro,https://www.kaggle.com/shivansh002,5,6,8,368,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
197,master,James Trotman,https://www.kaggle.com/jtrotman,1,15,32,365,United Kingdom,England,UNKOWN,UNKOWN,UNKOWN
198,expert,Jiashen Liu,https://www.kaggle.com/jiashenliu,1,2,13,365,Netherlands,North Holland,Amsterdam,Algo trading,UNKOWN
199,master,Takamichi Toda,https://www.kaggle.com/takamichitoda,2,9,17,365,Japan,Kanagawa,Yokohama,Data Scientist,AI Shift
200,grandmaster,Firat Gonen,https://www.kaggle.com/frtgnn,16,4,3,364,Turkey,İstanbul,İstanbul,Data Science & Analytics Director,GETIR
201,expert,Nadia Nizam,https://www.kaggle.com/nadianizam,7,0,0,364,Pakistan,Sindh,Karachi,Banker,UBL
202,master,Ashwin Shetgaonkar,https://www.kaggle.com/ashwinshetgaonkar,0,11,9,364,India,Goa,Morjim,Looking for opportunities, Roles : Data Analyst/ML Engineer
203,master,Kunaal Naik,https://www.kaggle.com/funxexcel,6,7,10,361,India,Karnataka,Bengaluru,Sr Data Scientist,Dell
204,expert,sin,https://www.kaggle.com/underwearfitting,6,2,5,361,United States,California,San Diego,Living life,NANOVERSE
205,master,Songul Erdem Guler,https://www.kaggle.com/songulerdem,3,7,0,360,Turkey,İstanbul,İstanbul,UNKOWN,UNKOWN
206,expert,Josh,https://www.kaggle.com/joshuaswords,5,4,9,360,United States,New York,New York,Data Science Engineer,AWS
207,grandmaster,Dieter,https://www.kaggle.com/christofhenkel,18,6,5,356,Germany,Bavaria,Munich,Deep Learning Data Scientist,Nvidia
208,master,Laurent Pourchot,https://www.kaggle.com/pourchot,2,11,13,356,France,Île-de-France,Paris,UNKOWN,IBM
209,master,Siti Khotijah,https://www.kaggle.com/khotijahs1,3,12,36,355,Indonesia,West Java,Bandung,AI/ML Engineer,IT Company
210,master,Devashree Madhugiri,https://www.kaggle.com/devsubhash,0,14,14,353,India,Maharashtra,Pune,Data Science Consultant,-
211,expert,Maxim Kazantsev,https://www.kaggle.com/maximkazantsev,6,2,17,353,Russia,UNKOWN,Saint Petersburg,ML learner,Home
212,master,Muhammad Imran Zaman,https://www.kaggle.com/muhammadimran112233,2,10,11,353,Pakistan,UNKOWN,Punjab,Rapids,NVIDIA
213,master,Ehsan Dahesh,https://www.kaggle.com/ehsandahesh,0,12,4,353,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
214,expert,Kun Hao Yeh,https://www.kaggle.com/khyeh0719,4,5,3,351,Taiwan,UNKOWN,Hsinchu,Data Scientist,H2O.ai
215,master,DrCapa,https://www.kaggle.com/drcapa,1,11,33,351,Germany,Saxony,Leipzig,Data Science,DrCapa
216,expert,colum2131,https://www.kaggle.com/columbia2131,3,6,7,349,Japan,Fukuoka,Fukuoka,Student,Kyushu Univ.
217,master,Heng Zheng,https://www.kaggle.com/hengzheng,3,11,13,348,China,Guangdong Province,Guangzhou,Newbie,ML
218,master,Somayyeh Gholami,https://www.kaggle.com/somayyehgholami,7,4,2,347,Belgium,Brussels,Brussels,Student of Health Data Science(Ms),VUB university
219,master,Kaveh Shahhosseini,https://www.kaggle.com/kavehshahhosseini,2,9,12,347,Iran,Tehran Province,Tehran,Business Analyst,Hamgam Information Technology
220,master,ajsw,https://www.kaggle.com/yoshikazuajisawa,3,10,2,346,Japan,Tokyo,Minato City,Data Scientist,hogehoge
221,expert,Baris Dincer,https://www.kaggle.com/brsdincer,0,1,49,346,Turkey,İstanbul,İstanbul,# Researcher & Founder,International Space Science And Climate Observation Initiative 
222,master,Alexander Teplyuk,https://www.kaggle.com/ateplyuk,10,20,22,343,Russia,UNKOWN,Moscow,Neuromorphic computer vision researcher,-Skoltech
223,master,Touba Derakhshande,https://www.kaggle.com/touba7,1,9,3,342,Iran,Bushehr Province,Bandar Bushehr,Software Engineer,Bushehr University of Medical Sciences
224,master,Vadim Irtlach,https://www.kaggle.com/vad13irt,0,13,7,342,Ukraine,Dnipropetrovsk Oblast,Dnipro,pupil,college
225,master,Yash Patel,https://www.kaggle.com/ysthehurricane,0,16,8,341,India,Gujarat,Surat,Data Scientist and AI researcher,Ysthehurricane
226,master,Yasir Hussein Shakir,https://www.kaggle.com/yasserhessein,1,10,22,339,Malaysia,Selangor,Petaling Jaya,University Tenaga Nasional,UNITEN
227,master,Ulrich G.,https://www.kaggle.com/ulrich07,4,10,9,338,France,Île-de-France,Palaiseau,Student,ENS-CACHAN & ENSAE Paris-Tech
228,expert,Junji Takeshima,https://www.kaggle.com/junjitakeshima,3,4,4,336,Japan,Kanagawa,Kawasaki,Bank employee,a Japanese Bank
229,expert,ARShaik,https://www.kaggle.com/abdulravoofshaik,1,8,8,336,UNKOWN,UNKOWN,UNKOWN,Phd in PE,UNKOWN
230,master,Sreshta Putchala,https://www.kaggle.com/sreshta140,8,5,4,334,United States,North Carolina,Charlotte,Advanced Application Engineering Analyst,Accenture
231,master,Iman Jowkar,https://www.kaggle.com/imanjowkar,0,14,25,333,Afghanistan,Bamyan,Iraq,Data Analysts,UNKOWN
232,master,Burak K.,https://www.kaggle.com/kanberburak,3,7,0,333,Turkey,İzmir,İzmir,E-Commerce CRM Data Analytics,DOGO
233,master,Adriano Passos,https://www.kaggle.com/coldfir3,2,8,12,332,Brazil,State of Paraná,Curitiba,Deep Learning Engineer,Overview.ai
234,expert,Jirka Borovec,https://www.kaggle.com/jirkaborovec,0,8,23,332,Czechia,Prague,Prague,Research Engineer,GridAI
235,master,Ankit Kalauni,https://www.kaggle.com/ankitkalauni,1,11,8,332,India,Maharashtra,Mumbai,Student,Kaggle
236,master,Jiwei Liu,https://www.kaggle.com/jiweiliu,6,7,7,330,United States,New Jersey,Princeton,Data Scientist,Nvidia AI infrastructure
237,master,Hongnan G,https://www.kaggle.com/reighns,8,7,2,329,Singapore,UNKOWN,Singapore,"ML Engineer, Business Analyst",Singapore
238,expert,老肥,https://www.kaggle.com/librauee,5,1,3,329,China,Zhejiang,Zhoushan,Student,Caliton University
239,master,Woo Seung Han,https://www.kaggle.com/hadeux,4,6,0,328,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
240,master,Muhammad Raafat,https://www.kaggle.com/adamml,5,5,0,328,Egypt,Cairo Governorate,Cairo,AI Engineer,Omdena
241,expert,Ibtesam Ahmed,https://www.kaggle.com/ibtesama,4,5,4,327,India,Maharashtra,Mumbai,Data Scientist,Rebel Foods
242,expert,Andrij,https://www.kaggle.com/aikhmelnytskyy,4,1,7,327,Ukraine,Lviv Oblast,Lviv,Appraiser,Termin
243,master,SandhyaKrishnan02,https://www.kaggle.com/sandhyakrishnan02,1,11,3,327,India,Kerala,Kannur,Data Quality Engineering Manager,UNKOWN
244,expert,Bill Cruise,https://www.kaggle.com/bcruise,0,1,35,323,United States,North Carolina,Charlotte,Software Developer,Bank of America
245,master,Nayu.T.S.,https://www.kaggle.com/nayuts,3,8,27,321,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
246,master,Takoi,https://www.kaggle.com/takoihiraokazu,5,6,7,320,Japan,Fukuoka,Fukuoka,Data Scientist,Rist
247,master,Pranjal Verma,https://www.kaggle.com/pranjalverma08,3,8,5,319,India,Rajasthan,Kota,Student,IIT Guwahati
248,master,,https://www.kaggle.com/hengck23,3,9,9,315,Singapore,UNKOWN,UNKOWN,Z by HP & NVIDIA Data Science Global Ambassador,UNKOWN
249,master,Yue Sun,https://www.kaggle.com/yus002,3,10,15,313,China,Shanghai,Shanghai,Algorithm Engineer,SAIC MOTOR AI LAB
250,master,Madhan Chandrasekharan,https://www.kaggle.com/gcmadhan,2,12,16,313,India,Tamil Nadu,Chennai,Project Manager,Fiserv
251,master,David Roberts,https://www.kaggle.com/davidbroberts,3,8,15,312,United States,West Virginia,Gassaway,Software engineer,UNKOWN
252,master,Shahrayar,https://www.kaggle.com/muhammadshahrayar,1,11,3,312,Pakistan,Punjab,Rawalpindi,Data Scientist & Analyst,Freelancing
253,expert,Amy Jang,https://www.kaggle.com/amyjang,3,2,10,309,United States,California,Fullerton,Software Engineering Intern,Google (TensorFlow)
254,expert,sazuma,https://www.kaggle.com/shoheiazuma,4,3,7,308,Japan,Saitama,Saitama,Kaggler,home
255,expert,Ravi_kr,https://www.kaggle.com/imnoob,0,8,12,308,India,Karnataka,Bengaluru,Decision scientist,Mu-Sigma
256,master,Jonas Paluci Barbosa,https://www.kaggle.com/jonaspalucibarbosa,1,11,11,308,Brazil,State of Espírito Santo,Vitoria,UNKOWN,UNKOWN
257,master,Fellipe Gomes,https://www.kaggle.com/gomes555,1,11,36,307,Brazil,State of Rio de Janeiro,Rio de Janeiro,Data Science Senior Analyst,Accenture
258,master,salah sammari,https://www.kaggle.com/midouazerty,0,13,28,307,Tunisia,Mahdia,Mahdia,computer engineering student,Esprim's
259,master,Niwashi,https://www.kaggle.com/marutama,4,8,4,305,Japan,Chiba,Funabashi,Engineer and Manager,Semiconductor
260,master,Faisal Qureshi,https://www.kaggle.com/mfaisalqureshi,3,11,1,304,Pakistan,Sindh,Karachi,Learner,Home
261,master,Wongi Park,https://www.kaggle.com/kalelpark,1,10,2,304,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
262,expert,Francisco Javier Gallego,https://www.kaggle.com/javigallego,3,3,2,304,Spain,Andalusia,Granada,Mathematics and Computer Science Student,UNKOWN
263,expert,somuSan,https://www.kaggle.com/soumya9977,2,3,12,303,India,West Bengal,Kolkata,Am,eur
264,master,Siddharth Kulkarni,https://www.kaggle.com/mykeysid10,2,8,7,303,India,Maharashtra,Solapur,Student,Walchand Institute Of Technology
265,master,Vipin Kumar,https://www.kaggle.com/vipin20,4,9,5,302,India,Uttar Pradesh,Noida,Student,Galgotias College of engineering Noida
266,master,u++,https://www.kaggle.com/sishihara,4,10,20,300,Japan,Tokyo,Tokyo,Data Scientist,a media company
267,expert,Bhuvan Chennoju,https://www.kaggle.com/bhuvanchennoju,7,1,0,300,United States,Missouri,Kansas City,Graduate Student,"University of Missouri, Kansas City"
268,expert,Alien,https://www.kaggle.com/h053473666,5,2,11,299,Taiwan,UNKOWN,Taipei,None,None
269,master,Mammad Abbasli,https://www.kaggle.com/mammadabbasli,1,10,0,298,Azerbaijan,UNKOWN,Baku,Data Science,UNKOWN
270,master,Arvinth Sss,https://www.kaggle.com/arvinthsss,0,10,6,297,India,Tamil Nadu,Chennai,AI Noob,Kaggle
271,master,lucif3r,https://www.kaggle.com/d4rklucif3r,2,16,5,297,India,Delhi,New Delhi,Co-Founder,Revca
272,master,Maksym Shkliarevskyi,https://www.kaggle.com/maksymshkliarevskyi,3,8,10,294,Ukraine,Kharkiv Oblast,Kharkiv,PhD | Clinical Data Analyst,"Intego Group, LLC"
273,expert,Ankit Gupta,https://www.kaggle.com/nkitgupta,4,4,0,293,India,Chandigarh,Chandigarh,CSE 3rd year Student,Chandigarh College of Engineering and Technology
274,master,Roman,https://www.kaggle.com/nroman,7,7,3,291,Russia,UNKOWN,Saint Petersburg,Data Scientist,okko.tv
275,master,Naresh Bhat,https://www.kaggle.com/nareshbhat,3,9,0,290,India,Karnataka,Mangalore,Engineer,TCS
276,master,mysar ahmad bhat,https://www.kaggle.com/mysarahmadbhat,2,9,9,289,India,Telangana,Hyderabad,UNKOWN,UNKOWN
277,expert,Leo0523,https://www.kaggle.com/hattan0523,3,4,1,288,Japan,Hyogo,Kobe,CAE engineer,会社
278,master,Moore,https://www.kaggle.com/imoore,3,11,11,288,Canada,Ontario,London,Data scientist,Kertoft
279,expert,Husnaa Anwar,https://www.kaggle.com/husnakhan,0,3,19,288,India,Karnataka,Mangalore,Data Analyst & ML,Zephyr Technologies
280,master,Larxel,https://www.kaggle.com/andrewmvd,7,8,5,285,Brazil,State of São Paulo,São Paulo,Senior Data Scientist,Hospital Israelita Albert Einstein
281,master,Firuz Juraev,https://www.kaggle.com/firuzjuraev,1,9,2,284,South Korea,Gyeonggi-do,Suwon-si,Research Assistant,Sungkyunkwan University
282,master,Anshi Gupta,https://www.kaggle.com/anshigupta01,7,4,0,283,India,Rajasthan,Jaipur,B.Tech Student,Jecrc University
283,master,Welf Crozzo,https://www.kaggle.com/miklgr500,5,10,22,282,Belarus,Minsk Region,Minsk,Machine Learning Engineer,21vek
284,grandmaster,olivier,https://www.kaggle.com/ogrellier,17,10,9,281,France,Brittany,Quimper,VP of Data Science,H2O.ai
285,master,Kunal,https://www.kaggle.com/toomuchsauce,2,10,0,280,India,Haryana,Gurugram,Student,Kaggle
286,expert,Jagan,https://www.kaggle.com/jagangupta,5,2,2,279,India,Karnataka,Bengaluru,Data Scientist,GE Healthcare
287,master,Mehran Kazeminia,https://www.kaggle.com/mehrankazeminia,1,12,10,279,Hungary,UNKOWN,Budapest,Developer | Researcher,UNKOWN
288,expert,mlanhenke,https://www.kaggle.com/mlanhenke,3,5,8,279,Germany,North Rhine-Westphalia,Ahlen,Business Analyst,Berief Food GmbH
289,master,Vítor Gama Lemos,https://www.kaggle.com/vitorgamalemos,1,9,21,278,Brazil,State of Rio de Janeiro,Rio de Janeiro,Researcher,Psafe
290,expert,Azmine Toushik Wasi,https://www.kaggle.com/azminetoushikwasi,1,8,1,277,Bangladesh,Chittagong Division,Cumilla,Nobody,Nowhere
291,master,Aziz Özmen,https://www.kaggle.com/azizozmen,1,13,0,276,Turkey,Ankara,Ankara,Data Analyst | Data Scientist & Instructor (Numpy & Pandas),Clarusway
292,master,Fangya,https://www.kaggle.com/fangya,0,11,2,275,China,Hunan,Changsha,student,HU
293,master,Sohom Majumder,https://www.kaggle.com/sohommajumder21,1,9,25,275,India,West Bengal,Kolkata,"M.Sc, MBA(Business Analytics)",West Bengal university of Technology
294,master,Nagesh Singh Chauhan,https://www.kaggle.com/nageshsingh,2,11,15,274,India,Haryana,Gurugram,Senior Manager- Data Science,OYO
295,master,Francois Lemarchand,https://www.kaggle.com/frlemarchand,4,6,7,274,United Kingdom,England,London,Senior Data Scientist,NHS AI Lab
296,expert,yuanzhe zhou,https://www.kaggle.com/yuanzhezhou,4,1,2,273,China,Hubei,Wuhan,Junior data engineer,BAIDU
297,master,ratan rohith,https://www.kaggle.com/ratan123,12,3,0,272,India,Andhra Pradesh,Visakhapatnam,Student,GVPCOE
298,expert,Ravi Shah,https://www.kaggle.com/ravishah1,3,3,5,271,United States,Texas,Lewisville,Student,UNKOWN
299,master,Madhav Mathur,https://www.kaggle.com/madz2000,7,5,3,270,India,Delhi,New Delhi,Student,Netaji Subhas Institute of Technology
300,expert,Utcarsh Agrawal,https://www.kaggle.com/utcarshagrawal,4,3,4,270,India,Uttar Pradesh,Noida,Student,JSS Academy of Technical Education
301,expert,Caleb Reigada,https://www.kaggle.com/calebreigada,2,7,1,270,South Korea,Seoul,Seoul,Intelligence Analyst,USAF
302,expert,ammarali32,https://www.kaggle.com/ammarali32,4,3,7,269,Russia,UNKOWN,Saint Petersburg,Programmer,ITMO university
303,master,Ata Saygın Odabaşı,https://www.kaggle.com/atasaygin,0,14,2,269,Turkey,İzmir,İzmir,Student,Yasar University
304,master,Tolga,https://www.kaggle.com/tolgadincer,4,8,8,268,United States,Texas,Houston,UNKOWN,UNKOWN
305,master,ryoichi0917,https://www.kaggle.com/ryoichi0917,0,10,1,268,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
306,master,Tucker Arrants,https://www.kaggle.com/tuckerarrants,2,13,7,268,United States,Florida,Tampa,Data Scientist,Z by HP
307,master,Gopi Durgaprasad,https://www.kaggle.com/gopidurgaprasad,3,10,17,266,India,Andhra Pradesh,Annavaram,Data Scientist,Karmalife.ai
308,expert,Aneri Dalwadi,https://www.kaggle.com/aneridalwadi,2,5,0,265,India,Gujarat,Ahmedabad,Student,Ahmedabad University
309,master,NowYSM,https://www.kaggle.com/ashishpatel26,5,21,59,264,India,Gujarat,Ahmedabad,Data Scientist,Softweb Solution | Member[Ods.ai]
310,master,Saurav Anand,https://www.kaggle.com/saurav9786,4,7,19,264,Netherlands,North Holland,Amsterdam,Engineer,XXX
311,grandmaster,kxx,https://www.kaggle.com/kailex,16,5,7,263,UNKOWN,UNKOWN,UNKOWN,PhD,UNKOWN
312,master,Siddhartha,https://www.kaggle.com/meaninglesslives,13,9,12,263,Germany,Saarland,Saarbrücken,Machine Learning Engineer,UNKOWN
313,master,Aleksandra Deis,https://www.kaggle.com/aleksandradeis,7,5,13,262,United States,California,Sunnyvale,Data Scientist,Collabera
314,expert,Alex Teboul,https://www.kaggle.com/alexteboul,2,2,8,262,United States,Illinois,Chicago,Data Scientist,Cicero School District 99
315,master,Carlo Lepelaars,https://www.kaggle.com/carlolepelaars,6,10,6,261,Netherlands,North Brabant,Eindhoven,Data Science,CrowdCent
316,expert,Martynov Andrey,https://www.kaggle.com/martynovandrey,1,5,9,261,Russia,UNKOWN,Moscow,UNKOWN,self-employed
317,master,amrrs,https://www.kaggle.com/nulldata,5,14,35,259,India,Karnataka,Bengaluru,#$$@#,Internet
318,expert,Samarth Agarwal,https://www.kaggle.com/samarthagarwal23,1,5,5,258,Singapore,UNKOWN,Singapore,Data Scientist,DBS 
319,expert,Miguel Fzzz,https://www.kaggle.com/miguelfzzz,3,5,4,256,Canada,British Columbia,Vancouver,UNKOWN,UNKOWN
320,expert,KritiDoneria,https://www.kaggle.com/kritidoneria,1,4,27,255,India,Haryana,Gurugram,Analytics,Decisionpoint.ai
321,master,Ashish Gupta,https://www.kaggle.com/roydatascience,12,8,23,254,Canada,Ontario,Toronto,"Senior Manager, Advanced Analytics",CIBC
322,master,PAVAN KUMAR D,https://www.kaggle.com/mragpavank,1,16,1,254,India,Karnataka,Bengaluru,Data services consultant,SAP
323,expert,Mahmoud Limam,https://www.kaggle.com/mahmoudlimam,0,6,22,254,Tunisia,Sfax,Sfax,Student,Enet'com
324,master,steubk,https://www.kaggle.com/steubk,2,9,14,253,Italy,Lazio,Rome,data analyst,softlab
325,expert,Masum Rumi,https://www.kaggle.com/masumrumi,2,0,9,252,United States,New York,New York,Data Scientist,Merck
326,master,Rohit Singh,https://www.kaggle.com/rohitsingh9990,7,6,10,252,India,Maharashtra,Pune,Data Scientist,PVKL Tech Services Pvt. Ltd.
327,master,Aditi Mulye,https://www.kaggle.com/aditimulye,3,7,7,252,United States,Indiana,Bloomington,MS in Data Science,Indiana University
328,expert,Camaro,https://www.kaggle.com/bamps53,3,2,9,251,Japan,Osaka,Osaka,ML Engineer,manufacturing company
329,master,Ahmed Shahriar Sakib,https://www.kaggle.com/ahmedshahriarsakib,0,11,0,251,Bangladesh,Dhaka Division,Dhaka,UNKOWN,UNKOWN
330,expert,Ms. Nancy Al Aswad,https://www.kaggle.com/nancyalaswad90,0,8,9,250,Jordan,Amman Governorate,Amman,Master ,Accountant 
331,master,Aryan Tiwari,https://www.kaggle.com/aryantiwari123,1,10,9,250,India,Rajasthan,Jaipur,B.Tech Student (CS),SRM UNIVERSITY
332,master,Aditta Das Nishad,https://www.kaggle.com/adinishad,1,11,17,249,Bangladesh,Chittagong Division,Feni,Student,Noakhali Science And Technology University
333,master,Kaito,https://www.kaggle.com/japandata509,2,8,4,248,Japan,Hokkaido,Sapporo,Freelance and Job seeker,UNKOWN
334,expert,sai pavan saketh,https://www.kaggle.com/saipavansaketh,2,7,6,248,India,Tamil Nadu,Chennai,student,Sathyabama university
335,expert,Kourosh Kouhyar,https://www.kaggle.com/cyruskouhyar,0,7,11,248,Iran,Tehran Province,Tehran,CE Student,NIT University
336,expert,Lavanya Shukla,https://www.kaggle.com/lavanyashukla01,2,5,3,247,United States,California,San Francisco,Machine Learning Engineer,Weights & Biases
337,grandmaster,Xavier,https://www.kaggle.com/xvivancos,15,2,0,246,Spain,Catalonia,Barcelona,Data Science enthusiast,UNKOWN
338,expert,nvnn,https://www.kaggle.com/nvnnghia,4,2,5,245,Vietnam,Da Nang,Da Nang,UNKOWN,UNKOWN
339,master,Dhruvil Dave,https://www.kaggle.com/dhruvildave,1,10,9,245,India,Gujarat,Ahmedabad,Incoming Graduate Student,University of Texas at Dallas
340,expert,Old Monk,https://www.kaggle.com/saurabhbagchi,0,7,24,244,India,Uttar Pradesh,Lucknow,Student,"University of Texas, Austin"
341,master,Mostafa Alaa,https://www.kaggle.com/mostafaalaa123,1,9,5,243,Egypt,Aswan Governorate,Aswan,Freelancer Data Analyst - Python Tutor,Upwork & Freelancer - DataWorksDataFlows
342,expert,Tong Hui Kang,https://www.kaggle.com/huikang,1,3,14,242,Singapore,UNKOWN,Singapore,Undergraduate,Singapore University of Technology and Design
343,master,FabienDaniel,https://www.kaggle.com/fabiendaniel,6,6,7,239,France,Occitanie,Toulouse,Data Scientist,Continental
344,expert,Robin Smits,https://www.kaggle.com/rsmits,3,6,7,239,Netherlands,Gelderland,UNKOWN,Data Scientist,NWWI
345,expert,Jeong-Yoon Lee,https://www.kaggle.com/jeongyoonlee,3,5,12,238,United States,California,Los Angeles,Sr. Research Scientist,Netflix
346,expert,Lindada,https://www.kaggle.com/a763337092,6,0,5,238,China,Beijing,Beijing,Master degree graduates,Tsinghua University
347,master,Harsh Jain,https://www.kaggle.com/harshjain123,1,10,9,238,India,Tamil Nadu,Chennai,Student,Anna University
348,expert,Teck Meng Wong,https://www.kaggle.com/teckmengwong,2,2,8,238,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
349,master,Yogita Darade,https://www.kaggle.com/yogidsba,2,11,2,238,United States,Texas,Houston,Data Science student,UT Austin
350,master,Maximiliano Diaz Battan,https://www.kaggle.com/maxdiazbattan,0,10,4,238,Argentina,Cordoba,Córdoba,Freelancer,UNKOWN
351,master,Victor Basu,https://www.kaggle.com/basu369victor,3,10,13,237,India,West Bengal,Durgapur,Data Scientist,Lumiq.ai
352,master,Daniel Preciado,https://www.kaggle.com/jazivxt,6,10,27,237,United States,Washington,Royal City,Office Manager,B&G Farms
353,expert,kushal Agrawal,https://www.kaggle.com/kushal1506,7,2,3,237,India,Uttar Pradesh,Lucknow,Student,Institute of Engineering and Technology 
354,expert,zhangxin,https://www.kaggle.com/tenffe,1,2,13,236,China,Fujian,Fuzhou,data scientist,xishan ee 
355,expert,Wassim Chouchen,https://www.kaggle.com/wassimchouchen,0,5,14,236,Tunisia,Mahdia,El Jem,computer-science engineering student,ENSI
356,expert,Taran Marley,https://www.kaggle.com/taranmarley,0,3,19,235,Australia,Western Australia,Perth,Data Scientist,E-Solution Professionals
357,expert,Sayantan Mazumdar,https://www.kaggle.com/swaralipibose,1,4,14,235,India,West Bengal,Durgapur,None,None
358,master,Jung,https://www.kaggle.com/ratthachat,7,5,10,232,Thailand,Nakhon Ratchasima,UNKOWN,AI Scientist / Writer,fb.me/thaikeras
359,master,Yashvi Patel,https://www.kaggle.com/yashvi,2,10,13,232,India,Delhi,New Delhi,Datascientist ,Google - Kaggle Team 
360,master,Saurabh Shahane,https://www.kaggle.com/saurabhshahane,3,11,3,232,India,Maharashtra,Mumbai,Founder and CEO,The Machine Learning Company
361,master,Rafet Can Kandar,https://www.kaggle.com/rafetcan,0,14,3,232,Turkey,İstanbul,İstanbul,Software Engineering Student,MCBU
362,expert,Aruna S,https://www.kaggle.com/arunasivapragasam,0,5,13,231,India,Tamil Nadu,Chennai,Developer,TCS
363,expert,wti 200,https://www.kaggle.com/wti200,2,6,8,230,Netherlands,North Holland,Amsterdam,Econometrician,UNKOWN
364,master,Henrique Mendonça,https://www.kaggle.com/hmendonca,13,6,7,230,Brazil,State of São Paulo,Franca,CTO,BB Data
365,master,Ken Miller,https://www.kaggle.com/mlconsult,2,9,11,229,United States,Tennessee,Knoxville,Partner & Chief AI Engineer,Erskine Law
366,expert,Çağrı Karadeniz,https://www.kaggle.com/arkaradeniz,0,2,21,229,Turkey,Ankara,Ankara,Automation Engineer & Data Scientist,TUSAŞ
367,expert,Şafak Türkeli,https://www.kaggle.com/sfktrkl,1,4,10,229,Turkey,Ankara,Ankara,Software Developer,Larsa Inc.
368,master,Kosta R,https://www.kaggle.com/boneacrabonjac,0,11,8,228,Serbia,Vojvodina,Novi Sad,Student,"University of Novi Sad, Faculty of Sciences"
369,expert,Mathurin Aché,https://www.kaggle.com/mathurinache,0,1,24,227,France,Pays de la Loire,Orvault,Data Scientist,Prevision.io
370,expert,Xingyu Bian,https://www.kaggle.com/therealcyberlord,1,1,7,227,United States,Connecticut,Glastonbury,Student ,UMass Amherst
371,expert,Andrew Schleiss,https://www.kaggle.com/slythe,0,3,20,226,South Africa,Gauteng,Johannesburg,Data Analyst & Reporting Lead,Standard Bank
372,master,Black Mamba,https://www.kaggle.com/theblackmamba31,1,10,11,226,Nepal,Lumbini Province,Nepalgunj,Student , College
373,expert,Rahil Parikh,https://www.kaggle.com/rprkh15,1,7,0,226,India,Maharashtra,Mumbai,Undergraduate Student,K. J. Somaiya College of Engineering
374,expert,Pavel Motloch,https://www.kaggle.com/motloch,2,1,11,225,Canada,Ontario,Toronto,Postdoctoral Fellow,University of Toronto
375,expert,clem-chris,https://www.kaggle.com/clemchris,1,2,6,225,Switzerland,Canton of Bern,Bern,PhD Student,University of Bern
376,expert,James McGuigan,https://www.kaggle.com/jamesmcguigan,0,8,30,224,United Kingdom,England,London,IT Contractor,Self Employed
377,master,Shiv28,https://www.kaggle.com/shiv28,0,10,1,224,India,Chhattisgarh,Bilaspur,Student,"International Institute of Information Technology, Naya Raipur"
378,expert,samad azimi abriz,https://www.kaggle.com/samadazimiabriz,0,3,18,224,Iran,East Azerbaijan Province,Tabriz,student,zanjan university
379,master,fireflies,https://www.kaggle.com/firefliesqn,2,8,1,222,Vietnam,Ho Chi Minh City,Ho Chi Minh City, Chăn Trâu,HOME
380,expert,Ken Jee,https://www.kaggle.com/kenjee,1,1,6,222,United States,Hawaii,Honolulu,Head of Data Science,Scouts Consulting Group
381,master,Bulent Siyah,https://www.kaggle.com/bulentsiyah,7,6,5,220,Turkey,İstanbul,İstanbul,Software Engineer (Computer Vision | Deep Learning),AirCar
382,master,Anshul Sharma,https://www.kaggle.com/anshuls235,4,6,6,220,India,Delhi,Delhi,Senior Data Scientist,S&P Global
383,expert,Akio Saito,https://www.kaggle.com/saitodevel01,2,1,7,219,Japan,Hyogo,Amagasaki,Control Systems Engineer,Mitsubishi Electric
384,master,Paramartha Sengupta,https://www.kaggle.com/paramarthasengupta,3,9,2,219,India,Karnataka,Bengaluru,Data Scientist,ZS Associates
385,expert,Satoshi_S,https://www.kaggle.com/satoshiss,1,3,13,219,Canada,Manitoba,Winnipeg,Data Analyst,None
386,master,Tommaso Guerrini,https://www.kaggle.com/tomwarrens,2,10,8,217,Italy,Lombardy,Milan,Data Scientist,Generali Italia
387,expert,nyanp,https://www.kaggle.com/nyanpn,1,4,6,216,Japan,Osaka,Osaka,Engineer,Japan
388,expert,dragon zhang,https://www.kaggle.com/dragonzhang,2,3,11,216,China,Beijing,Beijing,freelancer,Dragon AI
389,expert,Kaushal Shah,https://www.kaggle.com/kaushal2896,3,4,18,215,India,Gujarat,Ahmedabad,B. Tech,Nirma University
390,expert,Mat Leonard,https://www.kaggle.com/matleonard,7,0,1,215,United States,California,San Francisco,Instructional Designer,Kaggle
391,master,Wojtek Rosa,https://www.kaggle.com/wrrosa,5,5,6,215,Poland,Lublin Voivodeship,Lublin,Data Scientist,Sternkraft
392,expert,Muhammed Tausif,https://www.kaggle.com/muhammedtausif,0,1,23,215,Pakistan,Punjab,Sohawa,Software Engineer,Soft Asia Tech
393,expert,Berkay Alan,https://www.kaggle.com/berkayalan,0,5,21,214,Turkey,Istanbul,Istanbul,Data Scientist,Getir
